Time,Accel,Brake,Car_Speed,Car_Status,Bike_Status,Bike_Distance
8.8769,0.0000,0.0000,0.0000,False,False,0.0000
8.8998,0.0000,0.0000,0.0000,False,False,0.0000
8.9221,0.0000,0.0000,0.0000,False,False,0.0000
8.9443,0.0000,0.0000,0.0000,False,False,0.0000
8.9661,0.0000,0.0000,0.0000,False,False,0.0000
8.9894,0.0000,0.0000,0.0000,False,False,0.0000
9.0116,0.0000,0.0000,0.0000,False,False,0.0000
9.0335,0.0000,0.0000,0.0000,False,False,0.0000
9.0552,0.0000,0.0000,0.0000,False,False,0.0000
9.0769,0.0000,0.0000,0.0000,False,False,0.0000
9.0997,0.0000,0.0000,0.0000,False,False,0.0000
9.1231,0.0000,0.0000,0.0000,False,False,0.0000
9.1452,0.0000,0.0000,0.0000,False,False,0.0000
9.1684,0.0000,0.0000,0.0000,False,False,0.0000
9.1902,0.0000,0.0000,0.0000,False,False,0.0000
9.2147,0.0000,0.0000,0.0000,False,False,0.0000
9.2365,0.0000,0.0000,0.0000,False,False,0.0000
9.2591,0.0000,0.0000,0.0000,False,False,0.0000
9.2821,0.0000,0.0000,0.0000,False,False,0.0000
9.3047,0.0000,0.0000,0.0000,False,False,0.0000
9.3284,0.0000,0.0000,0.0000,False,False,0.0000
9.3507,0.0000,0.0000,0.0000,False,False,0.0000
9.3742,0.0000,0.0000,0.0000,False,False,0.0000
9.3960,0.0000,0.0000,0.0000,False,False,0.0000
9.4186,0.0000,0.0000,0.0000,False,False,0.0000
9.4404,0.0000,0.0000,0.0000,False,False,0.0000
9.4630,0.0000,0.0000,0.0000,False,False,0.0000
9.4845,0.0000,0.0000,0.0000,False,False,0.0000
9.5075,0.0000,0.0000,0.0000,False,False,0.0000
9.5293,0.0000,0.0000,0.0000,False,False,0.0000
9.5512,0.0000,0.0000,0.0000,False,False,0.0000
9.5748,0.0000,0.0000,0.0000,False,False,0.0000
9.5968,0.0000,0.0000,0.0000,False,False,0.0000
9.6190,0.0000,0.0000,0.0000,False,False,0.0000
9.6406,0.0000,0.0000,0.0000,False,False,0.0000
9.6622,0.0000,0.0000,0.0000,False,False,0.0000
9.6822,0.0000,0.0000,0.0000,False,False,0.0000
9.7012,0.0000,0.0000,0.0000,False,False,0.0000
9.7209,0.0000,0.0000,0.0000,False,False,0.0000
9.7395,0.0000,0.0000,0.0000,False,False,0.0000
9.7569,0.0000,0.0000,0.0000,False,False,0.0000
9.7760,0.0000,0.0000,0.0000,False,False,0.0000
9.7940,0.0000,0.0000,0.0000,False,False,0.0000
9.8117,0.0000,0.0000,0.0000,False,False,0.0000
9.8301,0.0000,0.0000,0.0000,False,False,0.0000
9.8473,0.0000,0.0000,0.0000,False,False,0.0000
9.8651,0.0000,0.0000,0.0000,False,False,0.0000
9.8823,0.0000,0.0000,0.0000,False,False,0.0000
9.9016,0.0000,0.0000,0.0000,False,False,0.0000
9.9189,0.0000,0.0000,0.0000,False,False,0.0000
9.9353,0.0000,0.0000,0.0000,False,False,0.0000
9.9537,0.0000,0.0000,0.0000,False,False,0.0000
9.9719,0.0000,0.0000,0.0000,False,False,0.0000
9.9898,0.0000,0.0000,0.0000,False,False,0.0000
10.0440,0.0000,0.0000,0.0000,False,False,0.0000
10.0676,0.0000,0.0000,0.0000,False,False,0.0000
10.0902,0.0000,0.0000,0.0000,False,False,0.0000
10.1144,0.0000,0.0000,0.0000,False,False,0.0000
10.1379,0.0000,0.0000,0.0000,False,False,0.0000
10.1635,0.0000,0.0000,0.0000,False,False,0.0000
10.1875,0.0000,0.0000,0.0000,False,False,0.0000
10.2126,0.0000,0.0000,0.0000,False,False,0.0000
10.2367,0.0000,0.0000,0.0000,False,False,0.0000
10.2606,0.0000,0.0000,0.0000,False,False,0.0000
10.2886,0.0000,0.0000,0.0000,False,True,0.0000
10.3145,0.0000,0.0000,0.0000,False,True,0.0000
10.3415,0.0000,0.0000,0.0000,False,True,0.0000
10.3688,0.0000,0.0000,0.0000,False,True,0.0000
10.3940,0.0000,0.0000,0.0000,False,True,0.0000
10.4197,0.0000,0.0000,0.0000,False,True,0.0000
10.4437,0.0000,0.0000,0.0000,False,True,0.0000
10.4684,0.0000,0.0000,0.0000,False,True,0.0000
10.4910,0.0000,0.0000,0.0000,False,True,0.0000
10.5119,0.0000,0.0000,0.0000,False,True,0.0000
10.5352,0.0000,0.0000,0.0000,False,True,0.0000
10.5560,0.0000,0.0000,0.0000,False,True,0.0000
10.5763,0.0000,0.0000,0.0000,False,True,0.0000
10.5952,0.0000,0.0000,0.0000,False,True,0.0000
10.6152,0.0000,0.0000,0.0000,False,True,0.0000
10.6336,0.0000,0.0000,0.0000,False,True,0.0000
10.6520,0.0000,0.0000,0.0000,False,True,0.0000
10.6702,0.0000,0.0000,0.0000,False,True,0.0000
10.6900,0.0000,0.0000,0.0000,False,True,0.0000
10.7088,0.0000,0.0000,0.0000,False,True,0.0000
10.7271,0.0000,0.0000,0.0000,False,True,0.0000
10.7461,0.0000,0.0000,0.0000,False,True,0.0000
10.7654,0.0000,0.0000,0.0000,False,True,0.0000
10.7837,0.0000,0.0000,0.0000,False,True,0.0000
10.8029,0.0000,0.0000,0.0000,False,True,0.0000
10.8212,0.0000,0.0000,0.0000,False,True,0.0000
10.8418,0.0000,0.0000,0.0000,False,True,0.0000
10.8603,0.0000,0.0000,0.0000,False,True,0.0000
10.8789,0.0000,0.0000,0.0000,False,True,0.0000
10.8973,0.0000,0.0000,0.0000,False,True,0.0000
10.9160,0.0000,0.0000,0.0000,False,True,0.0000
10.9372,0.0000,0.0000,0.0000,False,True,0.0000
10.9558,0.0000,0.0000,0.0000,False,True,0.0000
10.9743,0.0000,0.0000,0.0000,False,True,0.0000
10.9927,0.0000,0.0000,0.0000,False,True,0.0000
11.0136,0.0000,0.0000,0.0000,False,True,0.0000
11.0322,0.0000,0.0000,0.0000,False,True,0.0000
11.0508,0.0000,0.0000,0.0000,False,True,0.0000
11.0702,0.0000,0.0000,0.0000,False,True,0.0000
11.0895,0.0000,0.0000,0.0000,False,True,0.0000
11.1134,0.0000,0.0000,0.0000,False,True,0.0000
11.1353,0.0000,0.0000,0.0000,False,True,0.0000
11.1545,0.0000,0.0000,0.0000,False,True,0.0000
11.1746,0.0000,0.0000,0.0000,False,True,0.0000
11.1936,0.0000,0.0000,0.0000,False,True,0.0000
11.2141,0.0000,0.0000,0.0000,False,True,0.0000
11.2330,0.0000,0.0000,0.0000,False,True,0.0000
11.2524,0.0000,0.0000,0.0000,False,True,0.0000
11.2715,0.0000,0.0000,0.0000,False,True,0.0000
11.2931,0.0000,0.0000,0.0000,False,True,0.0000
11.3132,0.0000,0.0000,0.0000,False,True,0.0000
11.3325,0.0000,0.0000,0.0000,False,True,0.0000
11.3529,0.0000,0.0000,0.0000,False,True,0.0000
11.3738,0.0000,0.0000,0.0000,False,True,0.0000
11.3934,0.0000,0.0000,0.0000,False,True,0.0000
11.4141,0.0000,0.0000,0.0000,False,True,0.0000
11.4338,0.0000,0.0000,0.0000,False,True,0.0000
11.4545,0.0000,0.0000,0.0000,False,True,0.0000
11.4750,0.0000,0.0000,0.0000,False,True,0.0000
11.4962,0.0000,0.0000,0.0000,False,True,0.0000
11.5175,0.0000,0.0000,0.0000,False,True,0.0000
11.5376,0.0000,0.0000,0.0000,False,True,0.0000
11.5578,0.0000,0.0000,0.0000,False,True,0.0000
11.5794,0.0000,0.0000,0.0000,False,True,0.0000
11.6001,0.0000,0.0000,0.0000,False,True,0.0000
11.6210,0.0000,0.0000,0.0000,False,True,0.0000
11.6420,0.0000,0.0000,0.0000,False,True,0.0000
11.6643,0.0000,0.0000,0.0000,False,True,0.0000
11.6846,0.0000,0.0000,0.0000,False,True,0.0000
11.7057,0.0000,0.0000,0.0000,False,True,0.0000
11.7267,0.0000,0.0000,0.0000,False,True,0.0000
11.7485,0.0000,0.0000,0.0000,False,True,0.0000
11.7700,0.0000,0.0000,0.0000,False,True,0.0000
11.7905,0.0000,0.0000,0.0000,False,True,0.0000
11.8122,0.0000,0.0000,0.0000,False,True,0.0000
11.8329,0.0000,0.0000,0.0000,False,True,0.0000
11.8536,0.0000,0.0000,0.0000,False,True,0.0000
11.8759,0.0000,0.0000,0.0000,False,True,0.0000
11.8967,0.0000,0.0000,0.0000,False,True,0.0000
11.9176,0.0000,0.0000,0.0000,False,True,0.0000
11.9383,0.0000,0.0000,0.0000,False,True,0.0000
11.9606,0.0000,0.0000,0.0000,False,True,0.0000
11.9824,0.0000,0.0000,0.0000,False,True,0.0000
12.0034,0.0000,0.0000,0.0000,False,True,0.0000
12.0250,0.0000,0.0000,0.0000,False,True,0.0000
12.0470,0.0000,0.0000,0.0000,False,True,0.0000
12.0680,0.0000,0.0000,0.0000,False,True,0.0000
12.0890,0.0000,0.0000,0.0000,False,True,0.0000
12.1124,0.0000,0.0000,0.0000,False,True,0.0000
12.1339,0.0000,0.0000,0.0000,False,True,0.0000
12.1549,0.0000,0.0000,0.0000,False,True,0.0000
12.1773,0.0000,0.0000,0.0000,False,True,0.0000
12.1988,0.0000,0.0000,0.0000,False,True,0.0000
12.2200,0.0000,0.0000,0.0000,False,True,0.0000
12.2420,0.0000,0.0000,0.0000,False,True,0.0000
12.2646,0.0000,0.0000,0.0000,False,True,0.0000
12.2857,0.0000,0.0000,0.0000,False,True,0.0000
12.3079,0.0000,0.0000,0.0000,False,True,0.0000
12.3302,0.0000,0.0000,0.0000,False,True,0.0000
12.3512,0.0000,0.0000,0.0000,False,True,0.0000
12.3737,0.0000,0.0000,0.0000,False,True,0.0000
12.3971,0.0000,0.0000,0.0000,False,True,0.0000
12.4187,0.0000,0.0000,0.0000,False,True,0.0000
12.4397,0.0000,0.0000,0.0000,False,True,0.0000
12.4626,0.0000,0.0000,0.0000,False,True,0.0000
12.4846,0.0000,0.0000,0.0000,False,True,0.0000
12.5058,0.0000,0.0000,0.0000,False,True,0.0000
12.5269,0.0000,0.0000,0.0000,False,True,0.0000
12.5488,0.0000,0.0000,0.0000,False,True,0.0000
12.5699,0.0000,0.0000,0.0000,False,True,0.0000
12.5916,0.0000,0.0000,0.0000,False,True,0.0000
12.6141,0.0000,0.0000,0.0000,False,True,0.0000
12.6361,0.0000,0.0000,0.0000,False,True,0.0000
12.6592,0.0000,0.0000,0.0000,False,True,0.0000
12.6803,0.0000,0.0000,0.0000,False,True,0.0000
12.7019,0.0000,0.0000,0.0000,False,True,0.0000
12.7679,0.0000,0.0000,0.0000,False,True,0.0000
12.7898,0.0000,0.0000,0.0000,False,True,0.0000
12.8116,0.0000,0.0000,0.0000,False,True,0.0000
12.8326,0.0000,0.0000,0.0000,False,True,0.0000
12.8533,0.0000,0.0000,0.0000,False,True,0.0000
12.8748,0.0000,0.0000,0.0000,False,True,0.0000
12.8965,0.0000,0.0000,0.0000,False,True,0.0000
12.9180,0.0000,0.0000,0.0000,False,True,0.0000
12.9404,0.0000,0.0000,0.0000,False,True,0.0000
12.9623,0.0000,0.0000,0.0000,False,True,0.0000
12.9847,0.0000,0.0000,0.0000,False,True,0.0000
13.0057,0.0000,0.0000,0.0000,False,True,0.0000
13.0276,0.0000,0.0000,0.0000,False,True,0.0000
13.0491,0.0000,0.0000,0.0000,False,True,0.0000
13.0702,0.0000,0.0000,0.0000,False,True,0.0000
13.0926,0.0000,0.0000,0.0000,False,True,0.0000
13.1128,0.0000,0.0000,0.0000,False,True,0.0000
13.1348,0.0000,0.0000,0.0000,False,True,0.0000
13.1569,0.0000,0.0000,0.0000,False,True,0.0000
13.1776,0.0000,0.0000,0.0000,False,True,0.0000
13.1986,0.0000,0.0000,0.0000,False,True,0.0000
13.2185,0.0000,0.0000,0.0000,False,True,0.0000
13.2399,0.0000,0.0000,0.0000,False,True,0.0000
13.2599,0.0000,0.0000,0.0000,False,True,0.0000
13.2797,0.0000,0.0000,0.0000,False,True,0.0000
13.3003,0.0000,0.0000,0.0000,False,True,0.0000
13.3211,0.0000,0.0000,0.0000,False,True,0.0000
13.3422,0.0000,0.0000,0.0000,False,True,0.0000
13.3618,0.0000,0.0000,0.0000,False,True,0.0000
13.3815,0.0000,0.0000,0.0000,False,True,0.0000
13.4024,0.0000,0.0000,0.0000,False,True,0.0000
13.4223,0.0000,0.0000,0.0000,False,True,0.0000
13.4421,0.0000,0.0000,0.0000,False,True,0.0000
13.4630,0.0000,0.0000,0.0000,False,True,0.0000
13.4828,0.0000,0.0000,0.0000,False,True,0.0000
13.5033,0.0000,0.0000,0.0000,False,True,0.0000
13.5238,0.0000,0.0000,0.0000,False,True,0.0000
13.5453,0.0000,0.0000,0.0000,False,True,0.0000
13.5663,0.0000,0.0000,0.0000,False,True,0.0000
13.5868,0.0000,0.0000,0.0000,False,True,0.0000
13.6071,0.0000,0.0000,0.0000,False,True,0.0000
13.6295,0.0000,0.0000,0.0000,False,True,0.0000
13.6515,0.0000,0.0000,0.0000,False,True,0.0000
13.6729,0.0000,0.0000,0.0000,False,True,0.0000
13.6946,0.0000,0.0000,0.0000,False,True,0.0000
13.7153,0.0000,0.0000,0.0000,False,True,0.0000
13.7366,0.0000,0.0000,0.0000,False,True,0.0000
13.7588,0.0000,0.0000,0.0000,False,True,0.0000
13.7797,0.0000,0.0000,0.0000,False,True,0.0000
13.8015,0.0000,0.0000,0.0000,False,True,0.0000
13.8232,0.0000,0.0000,0.0000,False,True,0.0000
13.8449,0.0000,0.0000,0.0000,False,True,0.0000
13.8658,0.0000,0.0000,0.0000,False,True,0.0000
13.8895,0.0000,0.0000,0.0000,False,True,0.0000
13.9110,0.0000,0.0000,0.0000,False,True,0.0000
13.9320,0.0000,0.0000,0.0000,False,True,0.0000
13.9528,0.0000,0.0000,0.0000,False,True,0.0000
13.9737,0.0000,0.0000,0.0000,False,True,0.0000
13.9960,0.0000,0.0000,0.0000,False,True,0.0000
14.0180,0.0000,0.0000,0.0000,False,True,0.0000
14.0389,0.0000,0.0000,0.0000,False,True,0.0000
14.0604,0.0000,0.0000,0.0000,False,True,0.0000
14.0819,0.0000,0.0000,0.0000,False,True,0.0000
14.1035,0.0000,0.0000,0.0000,False,True,0.0000
14.1262,0.0000,0.0000,0.0000,False,True,0.0000
14.1476,0.0000,0.0000,0.0000,False,True,0.0000
14.1700,0.0000,0.0000,0.0000,False,True,0.0000
14.1908,0.0000,0.0000,0.0000,False,True,0.0000
14.2118,0.0000,0.0000,0.0000,False,True,0.0000
14.2336,0.0000,0.0000,0.0000,False,True,0.0000
14.2557,0.0000,0.0000,0.0000,False,True,0.0000
14.2766,0.0000,0.0000,0.0000,False,True,0.0000
14.2983,0.0000,0.0000,0.0000,False,True,0.0000
14.3203,0.0000,0.0000,0.0000,False,True,0.0000
14.3418,0.0000,0.0000,0.0000,False,True,0.0000
14.3635,0.0000,0.0000,0.0000,False,True,0.0000
14.3857,0.0000,0.0000,0.0000,False,True,0.0000
14.4097,0.0000,0.0000,0.0000,False,True,0.0000
14.4305,0.0000,0.0000,0.0000,False,True,0.0000
14.4510,0.0000,0.0000,0.0000,False,True,0.0000
14.4738,0.0000,0.0000,0.0000,False,True,0.0000
14.4957,0.0000,0.0000,0.0000,False,True,0.0000
14.5178,0.0000,0.0000,0.0000,False,True,0.0000
14.5385,0.0000,0.0000,0.0000,False,True,0.0000
14.5599,0.0000,0.0000,0.0000,False,True,0.0000
14.5820,0.0000,0.0000,0.0000,False,True,0.0000
14.6032,0.0000,0.0000,0.0000,False,True,0.0000
14.6249,0.0000,0.0000,0.0000,False,True,0.0000
14.6470,0.0000,0.0000,0.0000,False,True,0.0000
14.6684,0.0000,0.0000,0.0000,False,True,0.0000
14.6925,0.0000,0.0000,0.0000,False,True,0.0000
14.7147,0.0000,0.0000,0.0000,False,True,0.0000
14.7353,0.0000,0.0000,0.0000,False,True,0.0000
14.7566,0.0000,0.0000,0.0000,False,True,0.0000
14.7773,0.0000,0.0000,0.0000,False,True,0.0000
14.7989,0.0000,0.0000,0.0000,False,True,0.0000
14.8202,0.0000,0.0000,0.0000,False,True,0.0000
14.8414,0.0000,0.0000,0.0000,False,True,0.0000
14.8640,0.0000,0.0000,0.0000,False,True,0.0000
14.8849,0.0000,0.0000,0.0000,False,True,0.0000
14.9066,0.0000,0.0000,0.0000,False,True,0.0000
14.9273,0.0000,0.0000,0.0000,False,True,0.0000
14.9488,0.0000,0.0000,0.0000,False,True,0.0000
14.9717,0.0000,0.0000,0.0000,False,True,0.0000
14.9923,0.0000,0.0000,0.0000,False,True,0.0000
15.0161,0.0000,0.0000,0.0000,False,True,0.0000
15.0381,0.0000,0.0000,0.0000,False,True,0.0000
15.0597,0.0000,0.0000,0.0000,False,True,0.0000
15.0816,0.0000,0.0000,0.0000,False,True,0.0000
15.1026,0.0000,0.0000,0.0000,False,True,0.0000
15.1241,0.0000,0.0000,0.0000,False,True,0.0000
15.1448,0.0000,0.0000,0.0000,False,True,0.0000
15.1675,0.0000,0.0000,0.0000,False,True,0.0000
15.1882,0.0000,0.0000,0.0000,False,True,0.0000
15.2093,0.0000,0.0000,0.0000,False,True,0.0000
15.2311,0.0000,0.0000,0.0000,False,True,0.0000
15.2520,0.0000,0.0000,0.0000,False,True,0.0000
15.2728,0.0000,0.0000,0.0000,False,True,0.0000
15.2953,0.0000,0.0000,0.0000,False,True,0.0000
15.3161,0.0000,0.0000,0.0000,False,True,0.0000
15.3368,0.0000,0.0000,0.0000,False,True,0.0000
15.3578,0.0000,0.0000,0.0000,False,True,0.0000
15.3792,0.0000,0.0000,0.0000,False,True,0.0000
15.4007,0.0000,0.0000,0.0000,False,True,0.0000
15.4240,0.0000,0.0000,0.0000,False,True,0.0000
15.4450,0.0000,0.0000,0.0000,False,True,0.0000
15.4661,0.0000,0.0000,0.0000,False,True,0.0000
15.4870,0.0000,0.0000,0.0000,False,True,0.0000
15.5077,0.0000,0.0000,0.0000,False,True,0.0000
15.5287,0.0000,0.0000,0.0000,False,True,0.0000
15.5499,0.0000,0.0000,0.0000,False,True,0.0000
15.5726,0.0000,0.0000,0.0000,False,True,0.0000
15.5945,0.0000,0.0000,0.0000,False,True,0.0000
15.6155,0.0000,0.0000,0.0000,False,True,0.0000
15.6360,0.0000,0.0000,0.0000,False,True,0.0000
15.6587,0.0000,0.0000,0.0000,False,True,0.0000
15.6798,0.0000,0.0000,0.0000,False,True,0.0000
15.7012,0.0000,0.0000,0.0000,False,True,0.0000
15.7224,0.0000,0.0000,0.0000,False,True,0.0000
15.7442,0.0000,0.0000,0.0000,False,True,0.0000
15.7648,0.0000,0.0000,0.0000,False,True,0.0000
15.7852,0.0000,0.0000,0.0000,False,True,0.0000
15.8073,0.0000,0.0000,0.0000,False,True,0.0000
15.8285,0.0000,0.0000,0.0000,False,True,0.0000
15.8500,0.0000,0.0000,0.0000,False,True,0.0000
15.8707,0.0000,0.0000,0.0000,False,True,0.0000
15.8921,0.0000,0.0000,0.0000,False,True,0.0000
15.9135,0.0000,0.0000,0.0000,False,True,0.0000
15.9360,0.0000,0.0000,0.0000,False,True,0.0000
15.9569,0.0000,0.0000,0.0000,False,True,0.0000
15.9774,0.0000,0.0000,0.0000,False,True,0.0000
15.9977,0.0000,0.0000,0.0000,False,True,0.0000
16.0204,0.0000,0.0000,0.0000,False,True,0.0000
16.0418,0.0000,0.0000,0.0000,False,True,0.0000
16.0630,0.0000,0.0000,0.0000,False,True,0.0000
16.0844,0.0000,0.0000,0.0000,False,True,0.0000
16.1077,0.0000,0.0000,0.0000,False,True,0.0000
16.1303,0.0000,0.0000,0.0000,False,True,0.0000
16.1520,0.0000,0.0000,0.0000,False,True,0.0000
16.1735,0.0000,0.0000,0.0000,False,True,0.0000
16.1980,0.0000,0.0000,0.0000,False,True,0.0000
16.2196,0.0000,0.0000,0.0000,False,True,0.0000
16.2415,0.0000,0.0000,0.0000,False,True,0.0000
16.2656,0.0000,0.0000,0.0000,False,True,0.0000
16.2873,0.0000,0.0000,0.0000,False,True,0.0000
16.3093,0.0000,0.0000,0.0000,False,True,0.0000
16.3314,0.0000,0.0000,0.0000,False,True,0.0000
16.3546,0.0000,0.0000,0.0000,False,True,0.0000
16.3766,0.0000,0.0000,0.0000,False,True,0.0000
16.3985,0.0000,0.0000,0.0000,False,True,0.0000
16.4204,0.0000,0.0000,0.0000,False,True,0.0000
16.4433,0.0000,0.0000,0.0000,False,True,0.0000
16.4650,0.0000,0.0000,0.0000,False,True,0.0000
16.4878,0.0000,0.0000,0.0000,False,True,0.0000
16.5096,0.0000,0.0000,0.0000,False,True,0.0000
16.5319,0.0000,0.0000,0.0000,False,True,0.0000
16.5538,0.0000,0.0000,0.0000,False,True,0.0000
16.5773,0.0000,0.0000,0.0000,False,True,0.0000
16.5989,0.0000,0.0000,0.0000,False,True,0.0000
16.6213,0.0000,0.0000,0.0000,False,True,0.0000
16.6443,0.0000,0.0000,0.0000,False,True,0.0000
16.6674,0.0000,0.0000,0.0000,False,True,0.0000
16.6897,0.0000,0.0000,0.0000,False,True,0.0000
16.7113,0.0000,0.0000,0.0000,False,True,0.0000
16.7349,0.0000,0.0000,0.0000,False,True,0.0000
16.7570,0.0000,0.0000,0.0000,False,True,0.0000
16.7787,0.0000,0.0000,0.0000,False,True,0.0000
16.8017,0.0000,0.0000,0.0000,False,True,0.0000
16.8237,0.0000,0.0000,0.0000,False,True,0.0000
16.8451,0.0000,0.0000,0.0000,False,True,0.0000
16.8674,0.0000,0.0000,0.0000,False,True,0.0000
16.8891,0.0000,0.0000,0.0000,False,True,0.0000
16.9113,0.0000,0.0000,0.0000,False,True,0.0000
16.9341,0.0000,0.0000,0.0000,False,True,0.0000
16.9561,0.0000,0.0000,0.0000,False,True,0.0000
16.9794,0.0000,0.0000,0.0000,False,True,0.0000
17.0023,0.0000,0.0000,0.0000,False,True,0.0000
17.0248,0.0000,0.0000,0.0000,False,True,0.0000
17.0470,0.0000,0.0000,0.0000,False,True,0.0000
17.0685,0.0000,0.0000,0.0000,False,True,0.0000
17.0913,0.0000,0.0000,0.0000,False,True,0.0000
17.1129,0.0000,0.0000,0.0000,False,True,0.0000
17.1350,0.0000,0.0000,0.0000,False,True,0.0000
17.1583,0.0000,0.0000,0.0000,False,True,0.0000
17.1798,0.0000,0.0000,0.0000,False,True,0.0000
17.2010,0.0000,0.0000,0.0000,False,True,0.0000
17.2231,0.0000,0.0000,0.0000,False,True,0.0000
17.2443,0.0000,0.0000,0.0000,False,True,0.0000
17.2679,0.0000,0.0000,0.0000,False,True,0.0000
17.2891,0.0000,0.0000,0.0000,False,True,0.0000
17.3109,0.0000,0.0000,0.0000,False,True,0.0000
17.3325,0.0000,0.0000,0.0000,False,True,0.0000
17.3539,0.0000,0.0000,0.0000,False,True,0.0000
17.3753,0.0000,0.0000,0.0000,False,True,0.0000
17.3985,0.0000,0.0000,0.0000,False,True,0.0000
17.4194,0.0000,0.0000,0.0000,False,True,0.0000
17.4404,0.0000,0.0000,0.0000,False,True,0.0000
17.4623,0.0000,0.0000,0.0000,False,True,0.0000
17.4841,0.0000,0.0000,0.0000,False,True,0.0000
17.5061,0.0000,0.0000,0.0000,False,True,0.0000
17.5272,0.0000,0.0000,0.0000,False,True,0.0000
17.5491,0.0000,0.0000,0.0000,False,True,0.0000
17.5720,0.0000,0.0000,0.0000,False,True,0.0000
17.5937,0.0000,0.0000,0.0000,False,True,0.0000
17.6155,0.0000,0.0000,0.0000,False,True,0.0000
17.6392,0.0000,0.0000,0.0000,False,True,0.0000
17.6619,0.0000,0.0000,0.0000,False,True,0.0000
17.6848,0.0000,0.0000,0.0000,False,True,0.0000
17.7072,0.0000,0.0000,0.0000,False,True,0.0000
17.7292,0.0000,0.0000,0.0000,False,True,0.0000
17.7516,0.0000,0.0000,0.0000,False,True,0.0000
17.7733,0.0000,0.0000,0.0000,False,True,0.0000
17.7964,0.0000,0.0000,0.0000,False,True,0.0000
17.8178,0.0000,0.0000,0.0000,False,True,0.0000
17.8408,0.0000,0.0000,0.0000,False,True,0.0000
17.8626,0.0000,0.0000,0.0000,False,True,0.0000
17.8842,0.0000,0.0000,0.0000,False,True,0.0000
17.9057,0.0000,0.0000,0.0000,False,True,0.0000
17.9281,0.0000,0.0000,0.0000,False,True,0.0000
17.9495,0.0000,0.0000,0.0000,False,True,0.0000
17.9718,0.0000,0.0000,0.0000,False,True,0.0000
17.9946,0.0000,0.0000,0.0000,False,True,0.0000
18.0176,0.0000,0.0000,0.0000,False,True,0.0000
18.0395,0.0000,0.0000,0.0000,False,True,0.0000
18.0636,0.0000,0.0000,0.0000,False,True,0.0000
18.0872,0.0000,0.0000,0.0000,False,True,0.0000
18.1113,0.0000,0.0000,0.0000,False,True,0.0000
18.1362,0.0000,0.0000,0.0000,False,True,0.0000
18.1620,0.0000,0.0000,0.0000,False,True,0.0000
18.1871,0.0000,0.0000,0.0000,False,True,0.0000
18.2125,0.0000,0.0000,0.0000,False,True,0.0000
18.2374,0.0000,0.0000,0.0000,False,True,0.0000
18.2642,0.0000,0.0000,0.0000,False,True,0.0000
18.2906,0.0000,0.0000,0.0000,False,True,0.0000
18.3166,0.0000,0.0000,0.0000,False,True,0.0000
18.3415,0.0000,0.0000,0.0000,False,True,0.0000
18.3679,0.0000,0.0000,0.0000,False,True,0.0000
18.3946,0.0000,0.0000,0.0000,False,True,0.0000
18.4211,0.0000,0.0000,0.0000,False,True,0.0000
18.4475,0.0000,0.0000,0.0000,False,True,0.0000
18.4727,0.0000,0.0000,0.0000,False,True,0.0000
18.5020,0.0000,0.0000,0.0000,False,True,0.0000
18.5273,0.0000,0.0000,0.0000,False,True,0.0000
18.5523,0.0000,0.0000,0.0000,False,True,0.0000
18.5792,0.0000,0.0000,0.0000,False,True,0.0000
18.6042,0.0000,0.0000,0.0000,False,True,0.0000
18.6295,0.0000,0.0000,0.0000,False,True,0.0000
18.6544,0.0000,0.0000,0.0000,False,True,0.0000
18.6814,0.0000,0.0000,0.0000,False,True,0.0000
18.7066,0.0000,0.0000,0.0000,False,True,0.0000
18.7326,0.0000,0.0000,0.0000,False,True,0.0000
18.7570,0.0000,0.0000,0.0000,False,True,0.0000
18.7830,0.0000,0.0000,0.0000,False,True,0.0000
18.8086,0.0000,0.0000,0.0000,False,True,0.0000
18.8331,0.0000,0.0000,0.0000,False,True,0.0000
18.8575,0.0000,0.0000,0.0000,False,True,0.0000
18.8834,0.0000,0.0000,0.0000,False,True,0.0000
18.9081,0.0000,0.0000,0.0000,False,True,0.0000
18.9329,0.0000,0.0000,0.0000,False,True,0.0000
18.9585,0.0000,0.0000,0.0000,False,True,0.0000
18.9845,0.0000,0.0000,0.0000,False,True,0.0000
19.0109,0.0000,0.0000,0.0000,False,True,0.0000
19.0359,0.0000,0.0000,0.0000,False,True,0.0000
19.0604,0.0000,0.0000,0.0000,False,True,0.0000
19.0868,0.0000,0.0000,0.0000,False,True,0.0000
19.1128,0.0000,0.0000,0.0000,False,True,0.0000
19.1379,0.0000,0.0000,0.0000,False,True,0.0000
19.1640,0.0000,0.0000,0.0000,False,True,0.0000
19.1890,0.0000,0.0000,0.0000,False,True,0.0000
19.2145,0.0000,0.0000,0.0000,False,True,0.0000
19.2399,0.0000,0.0000,0.0000,False,True,0.0000
19.2674,0.0000,0.0000,0.0000,False,True,0.0000
19.2929,0.0000,0.0000,0.0000,False,True,0.0000
19.3182,0.0000,0.0000,0.0000,False,True,0.0000
19.3436,0.0000,0.0000,0.0000,False,True,0.0000
19.3690,0.0000,0.0000,0.0000,False,True,0.0000
19.3942,0.0000,0.0000,0.0000,False,True,0.0000
19.4206,0.0000,0.0000,0.0000,False,True,0.0000
19.4463,0.0000,0.0000,0.0000,False,True,0.0000
19.4709,0.0000,0.0000,0.0000,False,True,0.0000
19.4955,0.0000,0.0000,0.0000,False,True,0.0000
